date,index,name,ticker,market_cap
2018-08-02,1,Bitcoin,BTC,$ 129.78B
2018-08-02,2,Ethereum,ETH,$ 41.60B
2018-08-02,3,XRP,XRP,$ 16.98B
2018-08-02,4,Bitcoin Cash,BCH,$ 12.67B
2018-08-02,5,Stellar,XLM,$ 5.09B
2018-08-02,6,Litecoin,LTC,$ 4.40B
2018-08-02,7,Cardano,ADA,$ 3.44B
2018-08-02,8,IOTA,IOTA,$ 2.46B
2018-08-02,9,Tether,USDT,$ 2.41B
2018-08-02,10,TRON,TRX,$ 2.07B
2018-08-02,11,Monero,XMR,$ 1.99B
2018-08-02,12,OKB,OKB,$ 1.86B
2018-08-02,13,NEO,NEO,$ 1.83B
2018-08-02,14,Dash,DASH,$ 1.73B
2018-08-02,15,Ethereum Classic,ETC,$ 1.55B
2018-08-02,16,NEM,XEM,$ 1.38B
2018-08-02,17,Binance Coin,BNB,$ 1.29B
2018-08-02,18,Tezos,XTZ,$ 1.06B
2018-08-02,19,VeChain,VET,$ 967.77M
2018-08-02,20,Zcash,ZEC,$ 835.30M
2018-08-02,21,OMG Network,OMG,$ 772.75M
2018-08-02,22,CoinEx Token,CET,$ 623.09M
2018-08-02,23,Qtum,QTUM,$ 573.56M
2018-08-02,24,0x,ZRX,$ 517.32M
