date,index,name,ticker,market_cap
2018-08-08,1,Bitcoin,BTC,$ 108.35B
2018-08-08,2,Ethereum,ETH,$ 36.13B
2018-08-08,3,XRP,XRP,$ 12.96B
2018-08-08,4,Bitcoin Cash,BCH,$ 10.16B
2018-08-08,5,Stellar,XLM,$ 3.70B
2018-08-08,6,Litecoin,LTC,$ 3.63B
2018-08-08,7,Cardano,ADA,$ 2.97B
2018-08-08,8,Tether,USDT,$ 2.77B
2018-08-08,9,IOTA,IOTA,$ 1.70B
2018-08-08,10,TRON,TRX,$ 1.60B
2018-08-08,11,OKB,OKB,$ 1.55B
2018-08-08,12,Ethereum Classic,ETC,$ 1.54B
2018-08-08,13,Monero,XMR,$ 1.53B
2018-08-08,14,NEO,NEO,$ 1.43B
2018-08-08,15,Dash,DASH,$ 1.42B
2018-08-08,16,Binance Coin,BNB,$ 1.15B
2018-08-08,17,NEM,XEM,$ 1.08B
2018-08-08,18,Tezos,XTZ,$ 986.61M
2018-08-08,19,Zcash,ZEC,$ 728.21M
2018-08-08,20,OMG Network,OMG,$ 624.09M
2018-08-08,21,VeChain,VET,$ 551.45M
2018-08-08,22,Qtum,QTUM,$ 463.54M
2018-08-08,23,0x,ZRX,$ 450.45M
2018-08-08,24,Decred,DCR,$ 378.94M
