date,index,name,ticker,market_cap
2018-05-05,1,Bitcoin,BTC,$ 167.19B
2018-05-05,2,Ethereum,ETH,$ 80.54B
2018-05-05,3,XRP,XRP,$ 35.55B
2018-05-05,4,Bitcoin Cash,BCH,$ 29.48B
2018-05-05,5,Litecoin,LTC,$ 10.00B
2018-05-05,6,Cardano,ADA,$ 9.55B
2018-05-05,7,Stellar,XLM,$ 8.04B
2018-05-05,8,IOTA,IOTA,$ 6.67B
2018-05-05,9,TRON,TRX,$ 5.71B
2018-05-05,10,NEO,NEO,$ 5.51B
2018-05-05,11,Dash,DASH,$ 4.05B
2018-05-05,12,Monero,XMR,$ 3.87B
2018-05-05,13,NEM,XEM,$ 3.85B
2018-05-05,14,Ethereum Classic,ETC,$ 2.30B
2018-05-05,15,Tether,USDT,$ 2.25B
2018-05-05,16,OMG Network,OMG,$ 1.78B
2018-05-05,17,ICON,ICX,$ 1.71B
2018-05-05,18,Bitcoin Gold,BTG,$ 1.35B
2018-05-05,19,Nano,XNO,$ 1.19B
2018-05-05,20,Verge,XVG,$ 1.19B
2018-05-05,21,Zcash,ZEC,$ 1.18B
2018-05-05,22,Aeternity,AE,$ 1.07B
2018-05-05,23,Zilliqa,ZIL,$ 1.05B
2018-05-05,24,Ontology,ONT,$ 1.03B
