date,index,name,ticker,market_cap
2018-06-07,1,Bitcoin,BTC,$ 130.79B
2018-06-07,2,Ethereum,ETH,$ 60.25B
2018-06-07,3,XRP,XRP,$ 26.79B
2018-06-07,4,Bitcoin Cash,BCH,$ 19.21B
2018-06-07,5,Litecoin,LTC,$ 6.94B
2018-06-07,6,Stellar,XLM,$ 5.56B
2018-06-07,7,Cardano,ADA,$ 5.46B
2018-06-07,8,IOTA,IOTA,$ 4.72B
2018-06-07,9,TRON,TRX,$ 3.90B
2018-06-07,10,NEO,NEO,$ 3.53B
2018-06-07,11,OKB,OKB,$ 2.84B
2018-06-07,12,Monero,XMR,$ 2.68B
2018-06-07,13,Dash,DASH,$ 2.55B
2018-06-07,14,Tether,USDT,$ 2.50B
2018-06-07,15,NEM,XEM,$ 2.35B
2018-06-07,16,Binance Coin,BNB,$ 1.94B
2018-06-07,17,Ethereum Classic,ETC,$ 1.57B
2018-06-07,18,Ontology,ONT,$ 1.26B
2018-06-07,19,OMG Network,OMG,$ 1.18B
2018-06-07,20,Qtum,QTUM,$ 1.18B
2018-06-07,21,ICON,ICX,$ 1.03B
2018-06-07,22,Zcash,ZEC,$ 978.30M
2018-06-07,23,Zilliqa,ZIL,$ 972.20M
2018-06-07,24,Lisk,LSK,$ 925.11M
