date,index,name,ticker,market_cap
2018-08-06,1,Bitcoin,BTC,$ 118.39B
2018-08-06,2,Ethereum,ETH,$ 40.77B
2018-08-06,3,XRP,XRP,$ 16.31B
2018-08-06,4,Bitcoin Cash,BCH,$ 11.83B
2018-08-06,5,Stellar,XLM,$ 4.36B
2018-08-06,6,Litecoin,LTC,$ 4.21B
2018-08-06,7,Cardano,ADA,$ 3.34B
2018-08-06,8,Tether,USDT,$ 2.51B
2018-08-06,9,IOTA,IOTA,$ 2.30B
2018-08-06,10,OKB,OKB,$ 1.94B
2018-08-06,11,TRON,TRX,$ 1.90B
2018-08-06,12,Ethereum Classic,ETC,$ 1.90B
2018-08-06,13,Monero,XMR,$ 1.84B
2018-08-06,14,NEO,NEO,$ 1.69B
2018-08-06,15,Dash,DASH,$ 1.65B
2018-08-06,16,Binance Coin,BNB,$ 1.29B
2018-08-06,17,NEM,XEM,$ 1.26B
2018-08-06,18,Tezos,XTZ,$ 1.11B
2018-08-06,19,Zcash,ZEC,$ 805.43M
2018-08-06,20,VeChain,VET,$ 732.28M
2018-08-06,21,OMG Network,OMG,$ 732.08M
2018-08-06,22,CoinEx Token,CET,$ 613.56M
2018-08-06,23,Qtum,QTUM,$ 568.30M
2018-08-06,24,0x,ZRX,$ 504.70M
