date,index,name,ticker,market_cap
2018-11-19,1,Bitcoin,BTC,$ 85.14B
2018-11-19,2,XRP,XRP,$ 19.55B
2018-11-19,3,Ethereum,ETH,$ 15.51B
2018-11-19,4,Stellar,XLM,$ 4.40B
2018-11-19,5,Bitcoin Cash,BCH,$ 4.16B
2018-11-19,6,Litecoin,LTC,$ 2.16B
2018-11-19,7,Tether,USDT,$ 2.03B
2018-11-19,8,Cardano,ADA,$ 1.36B
2018-11-19,9,Monero,XMR,$ 1.24B
2018-11-19,10,TRON,TRX,$ 1.04B
2018-11-19,11,IOTA,IOTA,$ 975.82M
2018-11-19,12,Dash,DASH,$ 946.19M
2018-11-19,13,Binance Coin,BNB,$ 876.36M
2018-11-19,14,NEM,XEM,$ 759.48M
2018-11-19,15,Ethereum Classic,ETC,$ 667.72M
2018-11-19,16,NEO,NEO,$ 664.30M
2018-11-19,17,Tezos,XTZ,$ 644.56M
2018-11-19,18,OKB,OKB,$ 553.36M
2018-11-19,19,Zcash,ZEC,$ 524.57M
2018-11-19,20,Bitcoin Gold,BTG,$ 461.39M
2018-11-19,21,VeChain,VET,$ 336.19M
2018-11-19,22,Ontology,ONT,$ 333.53M
2018-11-19,23,OMG Network,OMG,$ 316.95M
2018-11-19,24,Dogecoin,DOGE,$ 284.33M
