date,index,name,ticker,market_cap
2018-09-28,1,Bitcoin,BTC,$ 114.97B
2018-09-28,2,Ethereum,ETH,$ 22.59B
2018-09-28,3,XRP,XRP,$ 21.31B
2018-09-28,4,Bitcoin Cash,BCH,$ 9.36B
2018-09-28,5,Stellar,XLM,$ 4.74B
2018-09-28,6,Litecoin,LTC,$ 3.62B
2018-09-28,7,Tether,USDT,$ 2.79B
2018-09-28,8,Cardano,ADA,$ 2.19B
2018-09-28,9,Monero,XMR,$ 1.92B
2018-09-28,10,IOTA,IOTA,$ 1.58B
2018-09-28,11,Dash,DASH,$ 1.57B
2018-09-28,12,TRON,TRX,$ 1.45B
2018-09-28,13,NEO,NEO,$ 1.24B
2018-09-28,14,Ethereum Classic,ETC,$ 1.18B
2018-09-28,15,Binance Coin,BNB,$ 1.12B
2018-09-28,16,OKB,OKB,$ 898.22M
2018-09-28,17,Tezos,XTZ,$ 885.01M
2018-09-28,18,NEM,XEM,$ 854.49M
2018-09-28,19,VeChain,VET,$ 727.72M
2018-09-28,20,Dogecoin,DOGE,$ 678.83M
2018-09-28,21,Zcash,ZEC,$ 664.10M
2018-09-28,22,OMG Network,OMG,$ 492.26M
2018-09-28,23,Bitcoin Gold,BTG,$ 470.83M
2018-09-28,24,Lisk,LSK,$ 373.86M
