date,index,name,ticker,market_cap
2018-03-21,1,Bitcoin,BTC,$ 152.40B
2018-03-21,2,Ethereum,ETH,$ 55.84B
2018-03-21,3,XRP,XRP,$ 27.22B
2018-03-21,4,Bitcoin Cash,BCH,$ 17.80B
2018-03-21,5,Litecoin,LTC,$ 9.45B
2018-03-21,6,Cardano,ADA,$ 5.63B
2018-03-21,7,NEO,NEO,$ 4.82B
2018-03-21,8,Stellar,XLM,$ 4.82B
2018-03-21,9,IOTA,IOTA,$ 3.95B
2018-03-21,10,Monero,XMR,$ 3.50B
2018-03-21,11,Dash,DASH,$ 3.47B
2018-03-21,12,NEM,XEM,$ 2.63B
2018-03-21,13,TRON,TRX,$ 2.46B
2018-03-21,14,Tether,USDT,$ 2.22B
2018-03-21,15,Ethereum Classic,ETC,$ 2.01B
2018-03-21,16,ICON,ICX,$ 1.41B
2018-03-21,17,OMG Network,OMG,$ 1.23B
2018-03-21,18,Nano,XNO,$ 1.17B
2018-03-21,19,Bitcoin Gold,BTG,$ 1.10B
2018-03-21,20,Zcash,ZEC,$ 920.98M
2018-03-21,21,Steem,STEEM,$ 570.88M
2018-03-21,22,Verge,XVG,$ 505.05M
2018-03-21,23,Waves,WAVES,$ 500.51M
2018-03-21,24,Siacoin,SC,$ 444.69M
