date,index,name,ticker,market_cap
2018-08-04,1,Bitcoin,BTC,$ 120.72B
2018-08-04,2,Ethereum,ETH,$ 41.09B
2018-08-04,3,XRP,XRP,$ 16.88B
2018-08-04,4,Bitcoin Cash,BCH,$ 12.03B
2018-08-04,5,Stellar,XLM,$ 4.50B
2018-08-04,6,Litecoin,LTC,$ 4.23B
2018-08-04,7,Cardano,ADA,$ 3.30B
2018-08-04,8,Tether,USDT,$ 2.43B
2018-08-04,9,IOTA,IOTA,$ 2.38B
2018-08-04,10,OKB,OKB,$ 1.93B
2018-08-04,11,TRON,TRX,$ 1.90B
2018-08-04,12,Monero,XMR,$ 1.86B
2018-08-04,13,NEO,NEO,$ 1.74B
2018-08-04,14,Ethereum Classic,ETC,$ 1.69B
2018-08-04,15,Dash,DASH,$ 1.67B
2018-08-04,16,Binance Coin,BNB,$ 1.32B
2018-08-04,17,NEM,XEM,$ 1.30B
2018-08-04,18,Tezos,XTZ,$ 1.14B
2018-08-04,19,Zcash,ZEC,$ 786.43M
2018-08-04,20,OMG Network,OMG,$ 750.31M
2018-08-04,21,VeChain,VET,$ 736.51M
2018-08-04,22,Qtum,QTUM,$ 557.61M
2018-08-04,23,CoinEx Token,CET,$ 526.43M
2018-08-04,24,0x,ZRX,$ 505.38M
