date,index,name,ticker,market_cap
2018-12-09,1,Bitcoin,BTC,$ 62.30B
2018-12-09,2,XRP,XRP,$ 12.65B
2018-12-09,3,Ethereum,ETH,$ 9.77B
2018-12-09,4,Stellar,XLM,$ 2.36B
2018-12-09,5,Bitcoin Cash,BCH,$ 2.09B
2018-12-09,6,Tether,USDT,$ 2.04B
2018-12-09,7,Bitcoin SV,BSV,$ 1.70B
2018-12-09,8,Litecoin,LTC,$ 1.53B
2018-12-09,9,TRON,TRX,$ 895.88M
2018-12-09,10,Cardano,ADA,$ 815.10M
2018-12-09,11,Monero,XMR,$ 778.58M
2018-12-09,12,IOTA,IOTA,$ 659.82M
2018-12-09,13,NEM,XEM,$ 656.39M
2018-12-09,14,Binance Coin,BNB,$ 634.38M
2018-12-09,15,Dash,DASH,$ 633.22M
2018-12-09,16,Ethereum Classic,ETC,$ 419.10M
2018-12-09,17,OKB,OKB,$ 419.05M
2018-12-09,18,NEO,NEO,$ 412.10M
2018-12-09,19,Zcash,ZEC,$ 325.38M
2018-12-09,20,Tezos,XTZ,$ 311.63M
2018-12-09,21,Dogecoin,DOGE,$ 247.75M
2018-12-09,22,VeChain,VET,$ 222.78M
2018-12-09,23,Bitcoin Gold,BTG,$ 211.61M
2018-12-09,24,OMG Network,OMG,$ 190.82M
