date,index,name,ticker,market_cap
2018-09-03,1,Bitcoin,BTC,$ 125.94B
2018-09-03,2,Ethereum,ETH,$ 29.59B
2018-09-03,3,XRP,XRP,$ 13.37B
2018-09-03,4,Bitcoin Cash,BCH,$ 10.98B
2018-09-03,5,Stellar,XLM,$ 4.18B
2018-09-03,6,Litecoin,LTC,$ 3.83B
2018-09-03,7,Tether,USDT,$ 2.81B
2018-09-03,8,Cardano,ADA,$ 2.72B
2018-09-03,9,Monero,XMR,$ 2.21B
2018-09-03,10,IOTA,IOTA,$ 1.95B
2018-09-03,11,Dash,DASH,$ 1.82B
2018-09-03,12,TRON,TRX,$ 1.66B
2018-09-03,13,NEO,NEO,$ 1.51B
2018-09-03,14,Ethereum Classic,ETC,$ 1.47B
2018-09-03,15,OKB,OKB,$ 1.11B
2018-09-03,16,Binance Coin,BNB,$ 1.08B
2018-09-03,17,VeChain,VET,$ 1.05B
2018-09-03,18,NEM,XEM,$ 1.04B
2018-09-03,19,Tezos,XTZ,$ 858.98M
2018-09-03,20,Zcash,ZEC,$ 746.90M
2018-09-03,21,OMG Network,OMG,$ 618.48M
2018-09-03,22,Dogecoin,DOGE,$ 609.97M
2018-09-03,23,Lisk,LSK,$ 504.83M
2018-09-03,24,Ontology,ONT,$ 445.78M
