date,index,name,ticker,market_cap
2018-05-27,1,Bitcoin,BTC,$ 125.34B
2018-05-27,2,Ethereum,ETH,$ 56.67B
2018-05-27,3,XRP,XRP,$ 23.82B
2018-05-27,4,Bitcoin Cash,BCH,$ 17.05B
2018-05-27,5,Litecoin,LTC,$ 6.66B
2018-05-27,6,Stellar,XLM,$ 5.10B
2018-05-27,7,Cardano,ADA,$ 5.00B
2018-05-27,8,TRON,TRX,$ 4.62B
2018-05-27,9,IOTA,IOTA,$ 4.03B
2018-05-27,10,NEO,NEO,$ 3.40B
2018-05-27,11,Monero,XMR,$ 2.65B
2018-05-27,12,Dash,DASH,$ 2.54B
2018-05-27,13,Tether,USDT,$ 2.51B
2018-05-27,14,NEM,XEM,$ 2.31B
2018-05-27,15,Ethereum Classic,ETC,$ 1.54B
2018-05-27,16,Zcash,ZEC,$ 1.05B
2018-05-27,17,OMG Network,OMG,$ 1.05B
2018-05-27,18,ICON,ICX,$ 980.03M
2018-05-27,19,Zilliqa,ZIL,$ 867.26M
2018-05-27,20,Ontology,ONT,$ 792.65M
2018-05-27,21,Bitcoin Gold,BTG,$ 750.45M
2018-05-27,22,Aeternity,AE,$ 741.15M
2018-05-27,23,Decred,DCR,$ 672.41M
2018-05-27,24,Steem,STEEM,$ 646.64M
