date,index,name,ticker,market_cap
2018-05-29,1,Bitcoin,BTC,$ 127.47B
2018-05-29,2,Ethereum,ETH,$ 56.49B
2018-05-29,3,XRP,XRP,$ 23.33B
2018-05-29,4,Bitcoin Cash,BCH,$ 17.19B
2018-05-29,5,Litecoin,LTC,$ 6.83B
2018-05-29,6,Cardano,ADA,$ 5.33B
2018-05-29,7,Stellar,XLM,$ 5.31B
2018-05-29,8,IOTA,IOTA,$ 4.50B
2018-05-29,9,TRON,TRX,$ 4.33B
2018-05-29,10,NEO,NEO,$ 3.41B
2018-05-29,11,Dash,DASH,$ 2.58B
2018-05-29,12,Monero,XMR,$ 2.55B
2018-05-29,13,Tether,USDT,$ 2.51B
2018-05-29,14,NEM,XEM,$ 2.17B
2018-05-29,15,Ethereum Classic,ETC,$ 1.56B
2018-05-29,16,OMG Network,OMG,$ 1.08B
2018-05-29,17,ICON,ICX,$ 1.02B
2018-05-29,18,Zcash,ZEC,$ 1.01B
2018-05-29,19,Zilliqa,ZIL,$ 837.70M
2018-05-29,20,Ontology,ONT,$ 824.96M
2018-05-29,21,Aeternity,AE,$ 747.60M
2018-05-29,22,Bitcoin Gold,BTG,$ 740.51M
2018-05-29,23,0x,ZRX,$ 682.03M
2018-05-29,24,Decred,DCR,$ 653.25M
