date,index,name,ticker,market_cap
2018-01-26,1,Bitcoin,BTC,$ 184.50B
2018-01-26,2,Ethereum,ETH,$ 101.08B
2018-01-26,3,XRP,XRP,$ 46.88B
2018-01-26,4,Bitcoin Cash,BCH,$ 26.49B
2018-01-26,5,Cardano,ADA,$ 15.83B
2018-01-26,6,Stellar,XLM,$ 11.12B
2018-01-26,7,Litecoin,LTC,$ 9.56B
2018-01-26,8,NEO,NEO,$ 8.75B
2018-01-26,9,NEM,XEM,$ 7.18B
2018-01-26,10,IOTA,IOTA,$ 6.45B
2018-01-26,11,Dash,DASH,$ 6.04B
2018-01-26,12,Monero,XMR,$ 4.93B
2018-01-26,13,TRON,TRX,$ 4.28B
2018-01-26,14,Bitcoin Gold,BTG,$ 2.96B
2018-01-26,15,ICON,ICX,$ 2.95B
2018-01-26,16,Ethereum Classic,ETC,$ 2.81B
2018-01-26,17,Nano,XNO,$ 2.27B
2018-01-26,18,OMG Network,OMG,$ 1.64B
2018-01-26,19,Tether,USDT,$ 1.61B
2018-01-26,20,Steem,STEEM,$ 1.52B
2018-01-26,21,Zcash,ZEC,$ 1.42B
2018-01-26,22,Verge,XVG,$ 1.24B
2018-01-26,23,Siacoin,SC,$ 1.19B
2018-01-26,24,BitShares,BTS,$ 1.18B
