date,index,name,ticker,market_cap
2018-10-10,1,Bitcoin,BTC,$ 114.07B
2018-10-10,2,Ethereum,ETH,$ 23.10B
2018-10-10,3,XRP,XRP,$ 18.47B
2018-10-10,4,Bitcoin Cash,BCH,$ 8.95B
2018-10-10,5,Stellar,XLM,$ 4.56B
2018-10-10,6,Litecoin,LTC,$ 3.40B
2018-10-10,7,Tether,USDT,$ 2.77B
2018-10-10,8,Cardano,ADA,$ 2.20B
2018-10-10,9,Monero,XMR,$ 1.86B
2018-10-10,10,TRON,TRX,$ 1.66B
2018-10-10,11,IOTA,IOTA,$ 1.63B
2018-10-10,12,Dash,DASH,$ 1.50B
2018-10-10,13,Binance Coin,BNB,$ 1.22B
2018-10-10,14,NEO,NEO,$ 1.18B
2018-10-10,15,Ethereum Classic,ETC,$ 1.14B
2018-10-10,16,NEM,XEM,$ 926.50M
2018-10-10,17,OKB,OKB,$ 883.37M
2018-10-10,18,Tezos,XTZ,$ 858.56M
2018-10-10,19,VeChain,VET,$ 737.06M
2018-10-10,20,Dogecoin,DOGE,$ 651.57M
2018-10-10,21,Zcash,ZEC,$ 617.93M
2018-10-10,22,OMG Network,OMG,$ 488.05M
2018-10-10,23,Bitcoin Gold,BTG,$ 448.95M
2018-10-10,24,Ontology,ONT,$ 426.45M
