date,index,name,ticker,market_cap
2018-07-17,1,Bitcoin,BTC,$ 125.86B
2018-07-17,2,Ethereum,ETH,$ 50.67B
2018-07-17,3,XRP,XRP,$ 19.75B
2018-07-17,4,Bitcoin Cash,BCH,$ 14.69B
2018-07-17,5,Litecoin,LTC,$ 5.14B
2018-07-17,6,Stellar,XLM,$ 4.76B
2018-07-17,7,Cardano,ADA,$ 4.49B
2018-07-17,8,IOTA,IOTA,$ 3.18B
2018-07-17,9,Tether,USDT,$ 3.14B
2018-07-17,10,TRON,TRX,$ 2.64B
2018-07-17,11,NEO,NEO,$ 2.58B
2018-07-17,12,Monero,XMR,$ 2.35B
2018-07-17,13,OKB,OKB,$ 2.26B
2018-07-17,14,Dash,DASH,$ 2.16B
2018-07-17,15,Ethereum Classic,ETC,$ 1.84B
2018-07-17,16,NEM,XEM,$ 1.70B
2018-07-17,17,Binance Coin,BNB,$ 1.58B
2018-07-17,18,Tezos,XTZ,$ 1.46B
2018-07-17,19,CoinEx Token,CET,$ 1.19B
2018-07-17,20,OMG Network,OMG,$ 1.12B
2018-07-17,21,Zcash,ZEC,$ 911.30M
2018-07-17,22,Qtum,QTUM,$ 818.37M
2018-07-17,23,0x,ZRX,$ 702.51M
2018-07-17,24,ICON,ICX,$ 644.28M
