date,index,name,ticker,market_cap
2018-08-29,1,Bitcoin,BTC,$ 121.62B
2018-08-29,2,Ethereum,ETH,$ 29.74B
2018-08-29,3,XRP,XRP,$ 13.70B
2018-08-29,4,Bitcoin Cash,BCH,$ 9.70B
2018-08-29,5,Stellar,XLM,$ 4.26B
2018-08-29,6,Litecoin,LTC,$ 3.60B
2018-08-29,7,Cardano,ADA,$ 2.76B
2018-08-29,8,Tether,USDT,$ 2.72B
2018-08-29,9,IOTA,IOTA,$ 2.09B
2018-08-29,10,TRON,TRX,$ 1.70B
2018-08-29,11,Monero,XMR,$ 1.70B
2018-08-29,12,Dash,DASH,$ 1.53B
2018-08-29,13,Ethereum Classic,ETC,$ 1.37B
2018-08-29,14,NEO,NEO,$ 1.31B
2018-08-29,15,OKB,OKB,$ 1.14B
2018-08-29,16,Binance Coin,BNB,$ 1.07B
2018-08-29,17,NEM,XEM,$ 1.03B
2018-08-29,18,VeChain,VET,$ 956.24M
2018-08-29,19,Tezos,XTZ,$ 844.53M
2018-08-29,20,Zcash,ZEC,$ 721.61M
2018-08-29,21,OMG Network,OMG,$ 624.09M
2018-08-29,22,Lisk,LSK,$ 553.34M
2018-08-29,23,Ontology,ONT,$ 475.25M
2018-08-29,24,Qtum,QTUM,$ 443.37M
