date,index,name,ticker,market_cap
2018-07-05,1,Bitcoin,BTC,$ 111.41B
2018-07-05,2,Ethereum,ETH,$ 46.69B
2018-07-05,3,XRP,XRP,$ 18.59B
2018-07-05,4,Bitcoin Cash,BCH,$ 12.45B
2018-07-05,5,Litecoin,LTC,$ 4.71B
2018-07-05,6,Cardano,ADA,$ 3.76B
2018-07-05,7,Stellar,XLM,$ 3.74B
2018-07-05,8,IOTA,IOTA,$ 3.13B
2018-07-05,9,Tether,USDT,$ 2.72B
2018-07-05,10,NEO,NEO,$ 2.56B
2018-07-05,11,TRON,TRX,$ 2.46B
2018-07-05,12,OKB,OKB,$ 2.31B
2018-07-05,13,Monero,XMR,$ 2.22B
2018-07-05,14,Dash,DASH,$ 1.96B
2018-07-05,15,Ethereum Classic,ETC,$ 1.73B
2018-07-05,16,NEM,XEM,$ 1.70B
2018-07-05,17,Binance Coin,BNB,$ 1.56B
2018-07-05,18,CoinEx Token,CET,$ 1.05B
2018-07-05,19,Tezos,XTZ,$ 971.27M
2018-07-05,20,OMG Network,OMG,$ 826.54M
2018-07-05,21,Qtum,QTUM,$ 802.41M
2018-07-05,22,Zcash,ZEC,$ 744.99M
2018-07-05,23,Ontology,ONT,$ 741.33M
2018-07-05,24,ICON,ICX,$ 644.56M
