date,index,name,ticker,market_cap
2018-01-20,1,Bitcoin,BTC,$ 221.56B
2018-01-20,2,Ethereum,ETH,$ 114.77B
2018-01-20,3,XRP,XRP,$ 60.85B
2018-01-20,4,Bitcoin Cash,BCH,$ 35.74B
2018-01-20,5,Cardano,ADA,$ 18.89B
2018-01-20,6,Litecoin,LTC,$ 11.90B
2018-01-20,7,NEM,XEM,$ 10.89B
2018-01-20,8,NEO,NEO,$ 9.91B
2018-01-20,9,Stellar,XLM,$ 9.80B
2018-01-20,10,IOTA,IOTA,$ 8.56B
2018-01-20,11,Dash,DASH,$ 7.38B
2018-01-20,12,Monero,XMR,$ 6.30B
2018-01-20,13,TRON,TRX,$ 5.87B
2018-01-20,14,ICON,ICX,$ 4.11B
2018-01-20,15,Bitcoin Gold,BTG,$ 3.78B
2018-01-20,16,Ethereum Classic,ETC,$ 3.65B
2018-01-20,17,Nano,XNO,$ 2.72B
2018-01-20,18,OMG Network,OMG,$ 2.06B
2018-01-20,19,Zcash,ZEC,$ 1.78B
2018-01-20,20,Verge,XVG,$ 1.66B
2018-01-20,21,Siacoin,SC,$ 1.64B
2018-01-20,22,Tether,USDT,$ 1.62B
2018-01-20,23,Steem,STEEM,$ 1.37B
2018-01-20,24,Status,SNT,$ 1.23B
