date,index,name,ticker,market_cap
2018-03-09,1,Bitcoin,BTC,$ 154.68B
2018-03-09,2,Ethereum,ETH,$ 68.88B
2018-03-09,3,XRP,XRP,$ 32.21B
2018-03-09,4,Bitcoin Cash,BCH,$ 17.32B
2018-03-09,5,Litecoin,LTC,$ 10.38B
2018-03-09,6,NEO,NEO,$ 5.90B
2018-03-09,7,Stellar,XLM,$ 5.56B
2018-03-09,8,Cardano,ADA,$ 5.48B
2018-03-09,9,Monero,XMR,$ 4.29B
2018-03-09,10,Dash,DASH,$ 3.77B
2018-03-09,11,IOTA,IOTA,$ 3.76B
2018-03-09,12,NEM,XEM,$ 3.04B
2018-03-09,13,TRON,TRX,$ 2.30B
2018-03-09,14,Tether,USDT,$ 2.22B
2018-03-09,15,Ethereum Classic,ETC,$ 2.18B
2018-03-09,16,Nano,XNO,$ 1.52B
2018-03-09,17,OMG Network,OMG,$ 1.45B
2018-03-09,18,Bitcoin Gold,BTG,$ 1.39B
2018-03-09,19,Zcash,ZEC,$ 1.02B
2018-03-09,20,ICON,ICX,$ 958.22M
2018-03-09,21,Steem,STEEM,$ 630.26M
2018-03-09,22,Waves,WAVES,$ 570.19M
2018-03-09,23,Verge,XVG,$ 542.80M
2018-03-09,24,Status,SNT,$ 503.00M
