date,index,name,ticker,market_cap
2018-01-14,1,Bitcoin,BTC,$ 226.66B
2018-01-14,2,Ethereum,ETH,$ 128.07B
2018-01-14,3,XRP,XRP,$ 69.85B
2018-01-14,4,Bitcoin Cash,BCH,$ 41.48B
2018-01-14,5,Cardano,ADA,$ 20.12B
2018-01-14,6,Litecoin,LTC,$ 13.09B
2018-01-14,7,NEM,XEM,$ 12.27B
2018-01-14,8,Stellar,XLM,$ 11.07B
2018-01-14,9,NEO,NEO,$ 10.29B
2018-01-14,10,IOTA,IOTA,$ 10.21B
2018-01-14,11,Dash,DASH,$ 7.81B
2018-01-14,12,Monero,XMR,$ 5.90B
2018-01-14,13,TRON,TRX,$ 5.70B
2018-01-14,14,Bitcoin Gold,BTG,$ 4.70B
2018-01-14,15,Ethereum Classic,ETC,$ 4.23B
2018-01-14,16,ICON,ICX,$ 3.78B
2018-01-14,17,Nano,XNO,$ 2.99B
2018-01-14,18,OMG Network,OMG,$ 2.39B
2018-01-14,19,Zcash,ZEC,$ 2.01B
2018-01-14,20,Verge,XVG,$ 1.99B
2018-01-14,21,Siacoin,SC,$ 1.84B
2018-01-14,22,Tether,USDT,$ 1.48B
2018-01-14,23,Status,SNT,$ 1.46B
2018-01-14,24,Steem,STEEM,$ 1.44B
