date,index,name,ticker,market_cap
2018-01-22,1,Bitcoin,BTC,$ 177.70B
2018-01-22,2,Ethereum,ETH,$ 95.49B
2018-01-22,3,XRP,XRP,$ 47.54B
2018-01-22,4,Bitcoin Cash,BCH,$ 26.93B
2018-01-22,5,Cardano,ADA,$ 14.22B
2018-01-22,6,Litecoin,LTC,$ 9.52B
2018-01-22,7,NEM,XEM,$ 8.61B
2018-01-22,8,Stellar,XLM,$ 8.37B
2018-01-22,9,NEO,NEO,$ 7.79B
2018-01-22,10,IOTA,IOTA,$ 6.52B
2018-01-22,11,Dash,DASH,$ 5.86B
2018-01-22,12,Monero,XMR,$ 4.72B
2018-01-22,13,TRON,TRX,$ 4.43B
2018-01-22,14,Bitcoin Gold,BTG,$ 3.11B
2018-01-22,15,ICON,ICX,$ 3.02B
2018-01-22,16,Ethereum Classic,ETC,$ 2.77B
2018-01-22,17,Nano,XNO,$ 1.90B
2018-01-22,18,Tether,USDT,$ 1.63B
2018-01-22,19,OMG Network,OMG,$ 1.55B
2018-01-22,20,Zcash,ZEC,$ 1.33B
2018-01-22,21,Verge,XVG,$ 1.29B
2018-01-22,22,Siacoin,SC,$ 1.15B
2018-01-22,23,Steem,STEEM,$ 1.04B
2018-01-22,24,Status,SNT,$ 903.88M
