date,index,name,ticker,market_cap
2018-09-29,1,Bitcoin,BTC,$ 114.08B
2018-09-29,2,Ethereum,ETH,$ 23.71B
2018-09-29,3,XRP,XRP,$ 22.71B
2018-09-29,4,Bitcoin Cash,BCH,$ 9.40B
2018-09-29,5,Stellar,XLM,$ 4.80B
2018-09-29,6,Litecoin,LTC,$ 3.60B
2018-09-29,7,Tether,USDT,$ 2.79B
2018-09-29,8,Cardano,ADA,$ 2.20B
2018-09-29,9,Monero,XMR,$ 1.88B
2018-09-29,10,Dash,DASH,$ 1.58B
2018-09-29,11,IOTA,IOTA,$ 1.58B
2018-09-29,12,TRON,TRX,$ 1.45B
2018-09-29,13,NEO,NEO,$ 1.24B
2018-09-29,14,Ethereum Classic,ETC,$ 1.20B
2018-09-29,15,Binance Coin,BNB,$ 1.17B
2018-09-29,16,OKB,OKB,$ 906.44M
2018-09-29,17,Tezos,XTZ,$ 896.21M
2018-09-29,18,NEM,XEM,$ 864.46M
2018-09-29,19,VeChain,VET,$ 722.10M
2018-09-29,20,Dogecoin,DOGE,$ 684.38M
2018-09-29,21,Zcash,ZEC,$ 656.57M
2018-09-29,22,OMG Network,OMG,$ 513.30M
2018-09-29,23,Bitcoin Gold,BTG,$ 450.00M
2018-09-29,24,Lisk,LSK,$ 375.09M
