date,index,name,ticker,market_cap
2018-10-15,1,Bitcoin,BTC,$ 113.22B
2018-10-15,2,Ethereum,ETH,$ 21.26B
2018-10-15,3,XRP,XRP,$ 17.53B
2018-10-15,4,Bitcoin Cash,BCH,$ 7.91B
2018-10-15,5,Stellar,XLM,$ 4.15B
2018-10-15,6,Litecoin,LTC,$ 3.19B
2018-10-15,7,Tether,USDT,$ 2.76B
2018-10-15,8,Cardano,ADA,$ 1.92B
2018-10-15,9,Monero,XMR,$ 1.77B
2018-10-15,10,TRON,TRX,$ 1.62B
2018-10-15,11,IOTA,IOTA,$ 1.39B
2018-10-15,12,Dash,DASH,$ 1.36B
2018-10-15,13,Binance Coin,BNB,$ 1.20B
2018-10-15,14,NEO,NEO,$ 1.05B
2018-10-15,15,Ethereum Classic,ETC,$ 1.02B
2018-10-15,16,NEM,XEM,$ 858.51M
2018-10-15,17,Tezos,XTZ,$ 826.76M
2018-10-15,18,OKB,OKB,$ 798.05M
2018-10-15,19,VeChain,VET,$ 641.11M
2018-10-15,20,Dogecoin,DOGE,$ 606.11M
2018-10-15,21,Zcash,ZEC,$ 560.65M
2018-10-15,22,Bitcoin Gold,BTG,$ 448.49M
2018-10-15,23,OMG Network,OMG,$ 443.18M
2018-10-15,24,0x,ZRX,$ 394.18M
