date,index,name,ticker,market_cap
2018-12-15,1,Bitcoin,BTC,$ 56.76B
2018-12-15,2,XRP,XRP,$ 11.68B
2018-12-15,3,Ethereum,ETH,$ 8.80B
2018-12-15,4,Tether,USDT,$ 2.06B
2018-12-15,5,Stellar,XLM,$ 1.85B
2018-12-15,6,Bitcoin Cash,BCH,$ 1.46B
2018-12-15,7,Litecoin,LTC,$ 1.43B
2018-12-15,8,Bitcoin SV,BSV,$ 1.19B
2018-12-15,9,TRON,TRX,$ 855.10M
2018-12-15,10,Cardano,ADA,$ 738.78M
2018-12-15,11,Monero,XMR,$ 640.77M
2018-12-15,12,IOTA,IOTA,$ 617.31M
2018-12-15,13,Binance Coin,BNB,$ 605.60M
2018-12-15,14,Dash,DASH,$ 544.80M
2018-12-15,15,NEM,XEM,$ 527.68M
2018-12-15,16,Ethereum Classic,ETC,$ 389.78M
2018-12-15,17,OKB,OKB,$ 386.29M
2018-12-15,18,NEO,NEO,$ 369.85M
2018-12-15,19,Tezos,XTZ,$ 303.12M
2018-12-15,20,Zcash,ZEC,$ 273.72M
2018-12-15,21,Dogecoin,DOGE,$ 248.92M
2018-12-15,22,Waves,WAVES,$ 245.00M
2018-12-15,23,USD Coin,USDC,$ 206.08M
2018-12-15,24,VeChain,VET,$ 188.32M
