date,index,name,ticker,market_cap
2018-12-02,1,Bitcoin,BTC,$ 72.79B
2018-12-02,2,XRP,XRP,$ 14.88B
2018-12-02,3,Ethereum,ETH,$ 12.15B
2018-12-02,4,Stellar,XLM,$ 3.09B
2018-12-02,5,Bitcoin Cash,BCH,$ 3.04B
2018-12-02,6,Tether,USDT,$ 2.06B
2018-12-02,7,Litecoin,LTC,$ 2.02B
2018-12-02,8,Bitcoin SV,BSV,$ 1.75B
2018-12-02,9,Cardano,ADA,$ 1.09B
2018-12-02,10,Monero,XMR,$ 1.00B
2018-12-02,11,TRON,TRX,$ 996.74M
2018-12-02,12,IOTA,IOTA,$ 824.64M
2018-12-02,13,Dash,DASH,$ 804.22M
2018-12-02,14,Binance Coin,BNB,$ 707.62M
2018-12-02,15,NEM,XEM,$ 704.57M
2018-12-02,16,Ethereum Classic,ETC,$ 560.04M
2018-12-02,17,NEO,NEO,$ 527.15M
2018-12-02,18,OKB,OKB,$ 521.64M
2018-12-02,19,Zcash,ZEC,$ 428.59M
2018-12-02,20,Tezos,XTZ,$ 382.41M
2018-12-02,21,Bitcoin Gold,BTG,$ 318.66M
2018-12-02,22,VeChain,VET,$ 276.52M
2018-12-02,23,Dogecoin,DOGE,$ 262.88M
2018-12-02,24,Ontology,ONT,$ 243.94M
