date,index,name,ticker,market_cap
2018-10-19,1,Bitcoin,BTC,$ 111.86B
2018-10-19,2,Ethereum,ETH,$ 20.81B
2018-10-19,3,XRP,XRP,$ 18.14B
2018-10-19,4,Bitcoin Cash,BCH,$ 7.68B
2018-10-19,5,Stellar,XLM,$ 4.68B
2018-10-19,6,Litecoin,LTC,$ 3.12B
2018-10-19,7,Tether,USDT,$ 2.77B
2018-10-19,8,Cardano,ADA,$ 1.97B
2018-10-19,9,Monero,XMR,$ 1.72B
2018-10-19,10,TRON,TRX,$ 1.58B
2018-10-19,11,IOTA,IOTA,$ 1.36B
2018-10-19,12,Dash,DASH,$ 1.28B
2018-10-19,13,Binance Coin,BNB,$ 1.28B
2018-10-19,14,NEO,NEO,$ 1.07B
2018-10-19,15,Tezos,XTZ,$ 1.02B
2018-10-19,16,Ethereum Classic,ETC,$ 1.01B
2018-10-19,17,NEM,XEM,$ 847.47M
2018-10-19,18,OKB,OKB,$ 785.62M
2018-10-19,19,VeChain,VET,$ 634.61M
2018-10-19,20,Zcash,ZEC,$ 606.34M
2018-10-19,21,Dogecoin,DOGE,$ 529.67M
2018-10-19,22,0x,ZRX,$ 499.38M
2018-10-19,23,OMG Network,OMG,$ 461.41M
2018-10-19,24,Bitcoin Gold,BTG,$ 446.43M
