date,index,name,ticker,market_cap
2018-12-21,1,Bitcoin,BTC,$ 67.35B
2018-12-21,2,XRP,XRP,$ 14.48B
2018-12-21,3,Ethereum,ETH,$ 11.28B
2018-12-21,4,Bitcoin Cash,BCH,$ 3.28B
2018-12-21,5,Stellar,XLM,$ 2.27B
2018-12-21,6,Tether,USDT,$ 2.06B
2018-12-21,7,Bitcoin SV,BSV,$ 1.85B
2018-12-21,8,Litecoin,LTC,$ 1.80B
2018-12-21,9,TRON,TRX,$ 1.33B
2018-12-21,10,Cardano,ADA,$ 1.05B
2018-12-21,11,IOTA,IOTA,$ 911.12M
2018-12-21,12,Monero,XMR,$ 853.78M
2018-12-21,13,Dash,DASH,$ 727.37M
2018-12-21,14,Binance Coin,BNB,$ 714.16M
2018-12-21,15,NEM,XEM,$ 646.75M
2018-12-21,16,Ethereum Classic,ETC,$ 484.42M
2018-12-21,17,OKB,OKB,$ 440.40M
2018-12-21,18,NEO,NEO,$ 436.80M
2018-12-21,19,Tezos,XTZ,$ 357.18M
2018-12-21,20,Zcash,ZEC,$ 334.19M
2018-12-21,21,Waves,WAVES,$ 318.00M
2018-12-21,22,Dogecoin,DOGE,$ 293.57M
2018-12-21,23,VeChain,VET,$ 244.90M
2018-12-21,24,Bitcoin Gold,BTG,$ 242.31M
