date,index,name,ticker,market_cap
2018-04-12,1,Bitcoin,BTC,$ 131.40B
2018-04-12,2,Ethereum,ETH,$ 47.19B
2018-04-12,3,XRP,XRP,$ 24.23B
2018-04-12,4,Bitcoin Cash,BCH,$ 12.07B
2018-04-12,5,Litecoin,LTC,$ 7.01B
2018-04-12,6,Cardano,ADA,$ 5.38B
2018-04-12,7,Stellar,XLM,$ 4.37B
2018-04-12,8,NEO,NEO,$ 4.19B
2018-04-12,9,IOTA,IOTA,$ 3.76B
2018-04-12,10,Monero,XMR,$ 2.96B
2018-04-12,11,Dash,DASH,$ 2.78B
2018-04-12,12,TRON,TRX,$ 2.55B
2018-04-12,13,NEM,XEM,$ 2.45B
2018-04-12,14,Tether,USDT,$ 2.29B
2018-04-12,15,Ethereum Classic,ETC,$ 1.55B
2018-04-12,16,Verge,XVG,$ 1.34B
2018-04-12,17,OMG Network,OMG,$ 1.21B
2018-04-12,18,Ontology,ONT,$ 1.06B
2018-04-12,19,ICON,ICX,$ 969.96M
2018-04-12,20,Zcash,ZEC,$ 783.55M
2018-04-12,21,Bitcoin Gold,BTG,$ 770.11M
2018-04-12,22,Nano,XNO,$ 750.95M
2018-04-12,23,Steem,STEEM,$ 708.93M
2018-04-12,24,BitShares,BTS,$ 447.18M
