date,index,name,ticker,market_cap
2018-11-14,1,Bitcoin,BTC,$ 99.06B
2018-11-14,2,Ethereum,ETH,$ 18.69B
2018-11-14,3,XRP,XRP,$ 18.54B
2018-11-14,4,Bitcoin Cash,BCH,$ 7.63B
2018-11-14,5,Stellar,XLM,$ 4.35B
2018-11-14,6,Litecoin,LTC,$ 2.55B
2018-11-14,7,Tether,USDT,$ 2.02B
2018-11-14,8,Cardano,ADA,$ 1.66B
2018-11-14,9,Monero,XMR,$ 1.54B
2018-11-14,10,TRON,TRX,$ 1.27B
2018-11-14,11,Dash,DASH,$ 1.26B
2018-11-14,12,IOTA,IOTA,$ 1.20B
2018-11-14,13,Binance Coin,BNB,$ 1.09B
2018-11-14,14,Tezos,XTZ,$ 885.16M
2018-11-14,15,NEO,NEO,$ 878.80M
2018-11-14,16,NEM,XEM,$ 857.84M
2018-11-14,17,Ethereum Classic,ETC,$ 827.06M
2018-11-14,18,OKB,OKB,$ 582.50M
2018-11-14,19,Zcash,ZEC,$ 578.86M
2018-11-14,20,VeChain,VET,$ 460.50M
2018-11-14,21,Bitcoin Gold,BTG,$ 456.82M
2018-11-14,22,OMG Network,OMG,$ 396.89M
2018-11-14,23,Dogecoin,DOGE,$ 316.26M
2018-11-14,24,0x,ZRX,$ 308.25M
