date,index,name,ticker,market_cap
2018-07-30,1,Bitcoin,BTC,$ 140.23B
2018-07-30,2,Ethereum,ETH,$ 45.94B
2018-07-30,3,XRP,XRP,$ 17.49B
2018-07-30,4,Bitcoin Cash,BCH,$ 14.03B
2018-07-30,5,Stellar,XLM,$ 5.51B
2018-07-30,6,Litecoin,LTC,$ 4.73B
2018-07-30,7,Cardano,ADA,$ 3.99B
2018-07-30,8,IOTA,IOTA,$ 2.71B
2018-07-30,9,Tether,USDT,$ 2.50B
2018-07-30,10,TRON,TRX,$ 2.39B
2018-07-30,11,OKB,OKB,$ 2.26B
2018-07-30,12,Monero,XMR,$ 2.15B
2018-07-30,13,NEO,NEO,$ 2.08B
2018-07-30,14,Dash,DASH,$ 1.93B
2018-07-30,15,Ethereum Classic,ETC,$ 1.77B
2018-07-30,16,NEM,XEM,$ 1.55B
2018-07-30,17,VeChain,VET,$ 1.42B
2018-07-30,18,Tezos,XTZ,$ 1.29B
2018-07-30,19,Binance Coin,BNB,$ 1.26B
2018-07-30,20,Zcash,ZEC,$ 973.80M
2018-07-30,21,OMG Network,OMG,$ 935.44M
2018-07-30,22,CoinEx Token,CET,$ 827.02M
2018-07-30,23,Qtum,QTUM,$ 656.08M
2018-07-30,24,0x,ZRX,$ 616.99M
