date,index,name,ticker,market_cap
2018-12-01,1,Bitcoin,BTC,$ 73.57B
2018-12-01,2,XRP,XRP,$ 14.90B
2018-12-01,3,Ethereum,ETH,$ 12.29B
2018-12-01,4,Stellar,XLM,$ 3.17B
2018-12-01,5,Bitcoin Cash,BCH,$ 3.05B
2018-12-01,6,Tether,USDT,$ 2.05B
2018-12-01,7,Litecoin,LTC,$ 2.05B
2018-12-01,8,Bitcoin SV,BSV,$ 1.66B
2018-12-01,9,Cardano,ADA,$ 1.08B
2018-12-01,10,TRON,TRX,$ 1.01B
2018-12-01,11,Monero,XMR,$ 1.00B
2018-12-01,12,IOTA,IOTA,$ 829.85M
2018-12-01,13,Dash,DASH,$ 811.01M
2018-12-01,14,NEM,XEM,$ 703.42M
2018-12-01,15,Binance Coin,BNB,$ 703.70M
2018-12-01,16,NEO,NEO,$ 534.95M
2018-12-01,17,Ethereum Classic,ETC,$ 519.46M
2018-12-01,18,OKB,OKB,$ 468.84M
2018-12-01,19,Zcash,ZEC,$ 435.30M
2018-12-01,20,Tezos,XTZ,$ 400.31M
2018-12-01,21,Bitcoin Gold,BTG,$ 325.06M
2018-12-01,22,VeChain,VET,$ 284.34M
2018-12-01,23,Dogecoin,DOGE,$ 264.95M
2018-12-01,24,Ontology,ONT,$ 241.88M
