date,index,name,ticker,market_cap
2018-05-11,1,Bitcoin,BTC,$ 143.71B
2018-05-11,2,Ethereum,ETH,$ 67.41B
2018-05-11,3,XRP,XRP,$ 26.55B
2018-05-11,4,Bitcoin Cash,BCH,$ 23.13B
2018-05-11,5,Litecoin,LTC,$ 7.67B
2018-05-11,6,Cardano,ADA,$ 6.80B
2018-05-11,7,Stellar,XLM,$ 5.87B
2018-05-11,8,IOTA,IOTA,$ 5.12B
2018-05-11,9,TRON,TRX,$ 4.32B
2018-05-11,10,NEO,NEO,$ 4.12B
2018-05-11,11,Monero,XMR,$ 3.21B
2018-05-11,12,Dash,DASH,$ 3.18B
2018-05-11,13,NEM,XEM,$ 2.82B
2018-05-11,14,Tether,USDT,$ 2.11B
2018-05-11,15,Ethereum Classic,ETC,$ 1.82B
2018-05-11,16,ICON,ICX,$ 1.51B
2018-05-11,17,OMG Network,OMG,$ 1.36B
2018-05-11,18,Zilliqa,ZIL,$ 1.28B
2018-05-11,19,Bitcoin Gold,BTG,$ 972.36M
2018-05-11,20,Zcash,ZEC,$ 931.38M
2018-05-11,21,0x,ZRX,$ 902.25M
2018-05-11,22,Aeternity,AE,$ 901.81M
2018-05-11,23,Verge,XVG,$ 882.52M
2018-05-11,24,Ontology,ONT,$ 818.64M
