date,index,name,ticker,market_cap
2018-07-19,1,Bitcoin,BTC,$ 127.75B
2018-07-19,2,Ethereum,ETH,$ 47.21B
2018-07-19,3,XRP,XRP,$ 18.72B
2018-07-19,4,Bitcoin Cash,BCH,$ 14.04B
2018-07-19,5,Stellar,XLM,$ 5.77B
2018-07-19,6,Litecoin,LTC,$ 4.95B
2018-07-19,7,Cardano,ADA,$ 4.72B
2018-07-19,8,Tether,USDT,$ 3.09B
2018-07-19,9,IOTA,IOTA,$ 2.90B
2018-07-19,10,TRON,TRX,$ 2.49B
2018-07-19,11,NEO,NEO,$ 2.33B
2018-07-19,12,Monero,XMR,$ 2.26B
2018-07-19,13,OKB,OKB,$ 2.24B
2018-07-19,14,Dash,DASH,$ 2.12B
2018-07-19,15,Ethereum Classic,ETC,$ 1.78B
2018-07-19,16,NEM,XEM,$ 1.68B
2018-07-19,17,Tezos,XTZ,$ 1.40B
2018-07-19,18,Binance Coin,BNB,$ 1.25B
2018-07-19,19,CoinEx Token,CET,$ 1.12B
2018-07-19,20,OMG Network,OMG,$ 1.05B
2018-07-19,21,Zcash,ZEC,$ 877.04M
2018-07-19,22,Qtum,QTUM,$ 783.79M
2018-07-19,23,0x,ZRX,$ 655.03M
2018-07-19,24,Zilliqa,ZIL,$ 623.48M
