date,index,name,ticker,market_cap
2018-07-14,1,Bitcoin,BTC,$ 107.32B
2018-07-14,2,Ethereum,ETH,$ 43.72B
2018-07-14,3,XRP,XRP,$ 17.22B
2018-07-14,4,Bitcoin Cash,BCH,$ 12.08B
2018-07-14,5,Litecoin,LTC,$ 4.36B
2018-07-14,6,Stellar,XLM,$ 3.92B
2018-07-14,7,Cardano,ADA,$ 3.58B
2018-07-14,8,Tether,USDT,$ 3.01B
2018-07-14,9,IOTA,IOTA,$ 2.71B
2018-07-14,10,TRON,TRX,$ 2.20B
2018-07-14,11,NEO,NEO,$ 2.12B
2018-07-14,12,OKB,OKB,$ 2.06B
2018-07-14,13,Monero,XMR,$ 1.99B
2018-07-14,14,Dash,DASH,$ 1.83B
2018-07-14,15,Ethereum Classic,ETC,$ 1.69B
2018-07-14,16,NEM,XEM,$ 1.43B
2018-07-14,17,Binance Coin,BNB,$ 1.38B
2018-07-14,18,Tezos,XTZ,$ 1.22B
2018-07-14,19,CoinEx Token,CET,$ 1.07B
2018-07-14,20,OMG Network,OMG,$ 939.64M
2018-07-14,21,Qtum,QTUM,$ 774.93M
2018-07-14,22,Zcash,ZEC,$ 750.85M
2018-07-14,23,0x,ZRX,$ 536.96M
2018-07-14,24,Lisk,LSK,$ 529.12M
