date,index,name,ticker,market_cap
2018-04-09,1,Bitcoin,BTC,$ 114.79B
2018-04-09,2,Ethereum,ETH,$ 39.23B
2018-04-09,3,XRP,XRP,$ 19.16B
2018-04-09,4,Bitcoin Cash,BCH,$ 10.90B
2018-04-09,5,Litecoin,LTC,$ 6.42B
2018-04-09,6,Cardano,ADA,$ 3.95B
2018-04-09,7,Stellar,XLM,$ 3.63B
2018-04-09,8,NEO,NEO,$ 3.37B
2018-04-09,9,IOTA,IOTA,$ 2.73B
2018-04-09,10,Monero,XMR,$ 2.65B
2018-04-09,11,Dash,DASH,$ 2.38B
2018-04-09,12,TRON,TRX,$ 2.34B
2018-04-09,13,Tether,USDT,$ 2.28B
2018-04-09,14,NEM,XEM,$ 2.06B
2018-04-09,15,Ethereum Classic,ETC,$ 1.38B
2018-04-09,16,Verge,XVG,$ 1.12B
2018-04-09,17,OMG Network,OMG,$ 921.29M
2018-04-09,18,Ontology,ONT,$ 857.35M
2018-04-09,19,ICON,ICX,$ 778.31M
2018-04-09,20,Bitcoin Gold,BTG,$ 692.51M
2018-04-09,21,Zcash,ZEC,$ 649.10M
2018-04-09,22,Nano,XNO,$ 642.09M
2018-04-09,23,Steem,STEEM,$ 467.73M
2018-04-09,24,Bitcoin Diamond,BCD,$ 371.65M
