date,index,name,ticker,market_cap
2018-01-02,1,Bitcoin,BTC,$ 252.22B
2018-01-02,2,XRP,XRP,$ 92.63B
2018-01-02,3,Ethereum,ETH,$ 85.01B
2018-01-02,4,Bitcoin Cash,BCH,$ 46.25B
2018-01-02,5,Cardano,ADA,$ 20.34B
2018-01-02,6,Litecoin,LTC,$ 13.95B
2018-01-02,7,IOTA,IOTA,$ 11.44B
2018-01-02,8,Stellar,XLM,$ 10.13B
2018-01-02,9,NEM,XEM,$ 10.10B
2018-01-02,10,Dash,DASH,$ 9.46B
2018-01-02,11,Monero,XMR,$ 5.94B
2018-01-02,12,NEO,NEO,$ 5.93B
2018-01-02,13,TRON,TRX,$ 5.08B
2018-01-02,14,Nano,XNO,$ 4.77B
2018-01-02,15,Bitcoin Gold,BTG,$ 4.66B
2018-01-02,16,Ethereum Classic,ETC,$ 3.45B
2018-01-02,17,ICON,ICX,$ 2.41B
2018-01-02,18,Verge,XVG,$ 2.08B
2018-01-02,19,BitShares,BTS,$ 2.04B
2018-01-02,20,OMG Network,OMG,$ 2.03B
2018-01-02,21,Zcash,ZEC,$ 1.73B
2018-01-02,22,Steem,STEEM,$ 1.50B
2018-01-02,23,Tether,USDT,$ 1.39B
2018-01-02,24,Waves,WAVES,$ 1.27B
