date,index,name,ticker,market_cap
2018-01-04,1,Bitcoin,BTC,$ 252.30B
2018-01-04,2,XRP,XRP,$ 132.76B
2018-01-04,3,Ethereum,ETH,$ 93.10B
2018-01-04,4,Bitcoin Cash,BCH,$ 40.25B
2018-01-04,5,Cardano,ADA,$ 31.62B
2018-01-04,6,NEM,XEM,$ 16.45B
2018-01-04,7,Stellar,XLM,$ 13.90B
2018-01-04,8,TRON,TRX,$ 12.98B
2018-01-04,9,Litecoin,LTC,$ 12.80B
2018-01-04,10,IOTA,IOTA,$ 11.48B
2018-01-04,11,Dash,DASH,$ 8.91B
2018-01-04,12,NEO,NEO,$ 6.65B
2018-01-04,13,Monero,XMR,$ 6.22B
2018-01-04,14,Bitcoin Gold,BTG,$ 4.63B
2018-01-04,15,Nano,XNO,$ 4.15B
2018-01-04,16,Ethereum Classic,ETC,$ 3.40B
2018-01-04,17,ICON,ICX,$ 2.89B
2018-01-04,18,Verge,XVG,$ 2.43B
2018-01-04,19,BitShares,BTS,$ 2.20B
2018-01-04,20,OMG Network,OMG,$ 2.09B
2018-01-04,21,Status,SNT,$ 1.93B
2018-01-04,22,Steem,STEEM,$ 1.75B
2018-01-04,23,Zcash,ZEC,$ 1.73B
2018-01-04,24,Tether,USDT,$ 1.47B
