date,index,name,ticker,market_cap
2018-05-02,1,Bitcoin,BTC,$ 157.31B
2018-05-02,2,XRP,XRP,$ 68.63B
2018-05-02,3,Ethereum,ETH,$ 68.24B
2018-05-02,4,Bitcoin Cash,BCH,$ 25.34B
2018-05-02,5,Cardano,ADA,$ 9.70B
2018-05-02,6,Litecoin,LTC,$ 8.60B
2018-05-02,7,Stellar,XLM,$ 8.20B
2018-05-02,8,IOTA,IOTA,$ 6.38B
2018-05-02,9,TRON,TRX,$ 5.99B
2018-05-02,10,NEO,NEO,$ 5.52B
2018-05-02,11,Monero,XMR,$ 4.01B
2018-05-02,12,Dash,DASH,$ 3.90B
2018-05-02,13,NEM,XEM,$ 3.77B
2018-05-02,14,Tether,USDT,$ 2.31B
2018-05-02,15,Ethereum Classic,ETC,$ 2.19B
2018-05-02,16,OMG Network,OMG,$ 1.75B
2018-05-02,17,ICON,ICX,$ 1.69B
2018-05-02,18,Bitcoin Gold,BTG,$ 1.29B
2018-05-02,19,Verge,XVG,$ 1.21B
2018-05-02,20,Zcash,ZEC,$ 1.12B
2018-05-02,21,Nano,XNO,$ 1.11B
2018-05-02,22,Aeternity,AE,$ 1.05B
2018-05-02,23,Steem,STEEM,$ 1.03B
2018-05-02,24,BitShares,BTS,$ 973.22M
