date,index,name,ticker,market_cap
2018-09-11,1,Bitcoin,BTC,$ 109.20B
2018-09-11,2,Ethereum,ETH,$ 18.90B
2018-09-11,3,XRP,XRP,$ 10.48B
2018-09-11,4,Bitcoin Cash,BCH,$ 7.63B
2018-09-11,5,Stellar,XLM,$ 3.78B
2018-09-11,6,Litecoin,LTC,$ 3.01B
2018-09-11,7,Tether,USDT,$ 2.82B
2018-09-11,8,Cardano,ADA,$ 1.82B
2018-09-11,9,Monero,XMR,$ 1.73B
2018-09-11,10,Dash,DASH,$ 1.55B
2018-09-11,11,IOTA,IOTA,$ 1.53B
2018-09-11,12,TRON,TRX,$ 1.22B
2018-09-11,13,Ethereum Classic,ETC,$ 1.18B
2018-09-11,14,NEO,NEO,$ 1.15B
2018-09-11,15,Binance Coin,BNB,$ 896.86M
2018-09-11,16,Tezos,XTZ,$ 806.02M
2018-09-11,17,NEM,XEM,$ 798.47M
2018-09-11,18,OKB,OKB,$ 743.17M
2018-09-11,19,VeChain,VET,$ 730.43M
2018-09-11,20,Dogecoin,DOGE,$ 728.38M
2018-09-11,21,Zcash,ZEC,$ 532.48M
2018-09-11,22,OMG Network,OMG,$ 444.58M
2018-09-11,23,Lisk,LSK,$ 381.77M
2018-09-11,24,Bitcoin Gold,BTG,$ 328.04M
