date,index,name,ticker,market_cap
2018-06-01,1,Bitcoin,BTC,$ 127.74B
2018-06-01,2,Ethereum,ETH,$ 57.35B
2018-06-01,3,XRP,XRP,$ 24.14B
2018-06-01,4,Bitcoin Cash,BCH,$ 16.94B
2018-06-01,5,Litecoin,LTC,$ 6.75B
2018-06-01,6,Cardano,ADA,$ 5.67B
2018-06-01,7,Stellar,XLM,$ 5.33B
2018-06-01,8,IOTA,IOTA,$ 5.23B
2018-06-01,9,TRON,TRX,$ 3.81B
2018-06-01,10,NEO,NEO,$ 3.56B
2018-06-01,11,Monero,XMR,$ 2.53B
2018-06-01,12,Tether,USDT,$ 2.51B
2018-06-01,13,Dash,DASH,$ 2.48B
2018-06-01,14,NEM,XEM,$ 2.26B
2018-06-01,15,Ethereum Classic,ETC,$ 1.56B
2018-06-01,16,ICON,ICX,$ 1.04B
2018-06-01,17,Zcash,ZEC,$ 966.37M
2018-06-01,18,OMG Network,OMG,$ 924.80M
2018-06-01,19,Ontology,ONT,$ 869.79M
2018-06-01,20,Zilliqa,ZIL,$ 807.68M
2018-06-01,21,Bitcoin Gold,BTG,$ 734.10M
2018-06-01,22,Aeternity,AE,$ 725.01M
2018-06-01,23,Decred,DCR,$ 698.92M
2018-06-01,24,0x,ZRX,$ 662.67M
