date,index,name,ticker,market_cap
2018-03-28,1,Bitcoin,BTC,$ 135.42B
2018-03-28,2,Ethereum,ETH,$ 44.29B
2018-03-28,3,XRP,XRP,$ 22.65B
2018-03-28,4,Bitcoin Cash,BCH,$ 14.64B
2018-03-28,5,Litecoin,LTC,$ 7.38B
2018-03-28,6,Cardano,ADA,$ 4.21B
2018-03-28,7,Stellar,XLM,$ 4.07B
2018-03-28,8,NEO,NEO,$ 3.72B
2018-03-28,9,IOTA,IOTA,$ 3.35B
2018-03-28,10,Monero,XMR,$ 3.15B
2018-03-28,11,TRON,TRX,$ 3.02B
2018-03-28,12,Dash,DASH,$ 2.81B
2018-03-28,13,NEM,XEM,$ 2.29B
2018-03-28,14,Tether,USDT,$ 2.23B
2018-03-28,15,Ethereum Classic,ETC,$ 1.63B
2018-03-28,16,ICON,ICX,$ 1.11B
2018-03-28,17,OMG Network,OMG,$ 993.72M
2018-03-28,18,Bitcoin Gold,BTG,$ 897.53M
2018-03-28,19,Nano,XNO,$ 877.39M
2018-03-28,20,Zcash,ZEC,$ 759.65M
2018-03-28,21,Verge,XVG,$ 610.96M
2018-03-28,22,Ontology,ONT,$ 573.04M
2018-03-28,23,Steem,STEEM,$ 492.13M
2018-03-28,24,Siacoin,SC,$ 443.97M
