date,index,name,ticker,market_cap
2018-03-23,1,Bitcoin,BTC,$ 147.22B
2018-03-23,2,Ethereum,ETH,$ 52.27B
2018-03-23,3,XRP,XRP,$ 24.90B
2018-03-23,4,Bitcoin Cash,BCH,$ 16.80B
2018-03-23,5,Litecoin,LTC,$ 9.16B
2018-03-23,6,Cardano,ADA,$ 4.73B
2018-03-23,7,NEO,NEO,$ 4.35B
2018-03-23,8,Stellar,XLM,$ 4.32B
2018-03-23,9,IOTA,IOTA,$ 3.63B
2018-03-23,10,Dash,DASH,$ 3.37B
2018-03-23,11,Monero,XMR,$ 3.34B
2018-03-23,12,TRON,TRX,$ 2.63B
2018-03-23,13,NEM,XEM,$ 2.47B
2018-03-23,14,Tether,USDT,$ 2.28B
2018-03-23,15,Ethereum Classic,ETC,$ 1.88B
2018-03-23,16,ICON,ICX,$ 1.52B
2018-03-23,17,OMG Network,OMG,$ 1.11B
2018-03-23,18,Nano,XNO,$ 1.07B
2018-03-23,19,Bitcoin Gold,BTG,$ 977.87M
2018-03-23,20,Zcash,ZEC,$ 899.66M
2018-03-23,21,Verge,XVG,$ 563.11M
2018-03-23,22,Steem,STEEM,$ 493.34M
2018-03-23,23,Waves,WAVES,$ 468.12M
2018-03-23,24,BitShares,BTS,$ 419.65M
