date,index,name,ticker,market_cap
2018-10-08,1,Bitcoin,BTC,$ 115.34B
2018-10-08,2,Ethereum,ETH,$ 23.57B
2018-10-08,3,XRP,XRP,$ 19.54B
2018-10-08,4,Bitcoin Cash,BCH,$ 9.24B
2018-10-08,5,Stellar,XLM,$ 4.69B
2018-10-08,6,Litecoin,LTC,$ 3.49B
2018-10-08,7,Tether,USDT,$ 2.78B
2018-10-08,8,Cardano,ADA,$ 2.26B
2018-10-08,9,Monero,XMR,$ 1.89B
2018-10-08,10,TRON,TRX,$ 1.77B
2018-10-08,11,IOTA,IOTA,$ 1.67B
2018-10-08,12,Dash,DASH,$ 1.54B
2018-10-08,13,Binance Coin,BNB,$ 1.24B
2018-10-08,14,NEO,NEO,$ 1.21B
2018-10-08,15,Ethereum Classic,ETC,$ 1.16B
2018-10-08,16,NEM,XEM,$ 983.94M
2018-10-08,17,OKB,OKB,$ 889.32M
2018-10-08,18,Tezos,XTZ,$ 824.15M
2018-10-08,19,VeChain,VET,$ 766.07M
2018-10-08,20,Dogecoin,DOGE,$ 654.47M
2018-10-08,21,Zcash,ZEC,$ 630.85M
2018-10-08,22,OMG Network,OMG,$ 493.66M
2018-10-08,23,Bitcoin Gold,BTG,$ 468.90M
2018-10-08,24,Ontology,ONT,$ 434.74M
