date,index,name,ticker,market_cap
2018-03-11,1,Bitcoin,BTC,$ 162.56B
2018-03-11,2,Ethereum,ETH,$ 70.69B
2018-03-11,3,XRP,XRP,$ 32.10B
2018-03-11,4,Bitcoin Cash,BCH,$ 19.22B
2018-03-11,5,Litecoin,LTC,$ 10.46B
2018-03-11,6,NEO,NEO,$ 5.90B
2018-03-11,7,Cardano,ADA,$ 5.90B
2018-03-11,8,Stellar,XLM,$ 5.60B
2018-03-11,9,Monero,XMR,$ 4.41B
2018-03-11,10,Dash,DASH,$ 4.23B
2018-03-11,11,IOTA,IOTA,$ 3.90B
2018-03-11,12,NEM,XEM,$ 3.10B
2018-03-11,13,TRON,TRX,$ 2.55B
2018-03-11,14,Tether,USDT,$ 2.24B
2018-03-11,15,Ethereum Classic,ETC,$ 2.16B
2018-03-11,16,Nano,XNO,$ 1.54B
2018-03-11,17,OMG Network,OMG,$ 1.50B
2018-03-11,18,Bitcoin Gold,BTG,$ 1.44B
2018-03-11,19,ICON,ICX,$ 1.07B
2018-03-11,20,Zcash,ZEC,$ 1.07B
2018-03-11,21,Steem,STEEM,$ 645.41M
2018-03-11,22,Waves,WAVES,$ 586.80M
2018-03-11,23,Verge,XVG,$ 569.20M
2018-03-11,24,Status,SNT,$ 499.64M
