date,index,name,ticker,market_cap
2018-05-03,1,Bitcoin,BTC,$ 164.48B
2018-05-03,2,Ethereum,ETH,$ 76.40B
2018-05-03,3,XRP,XRP,$ 34.54B
2018-05-03,4,Bitcoin Cash,BCH,$ 25.58B
2018-05-03,5,Cardano,ADA,$ 9.59B
2018-05-03,6,Litecoin,LTC,$ 9.10B
2018-05-03,7,Stellar,XLM,$ 8.09B
2018-05-03,8,IOTA,IOTA,$ 7.29B
2018-05-03,9,TRON,TRX,$ 5.73B
2018-05-03,10,NEO,NEO,$ 5.71B
2018-05-03,11,Dash,DASH,$ 3.97B
2018-05-03,12,NEM,XEM,$ 3.90B
2018-05-03,13,Monero,XMR,$ 3.90B
2018-05-03,14,Tether,USDT,$ 2.37B
2018-05-03,15,Ethereum Classic,ETC,$ 2.35B
2018-05-03,16,OMG Network,OMG,$ 1.88B
2018-05-03,17,ICON,ICX,$ 1.72B
2018-05-03,18,Nano,XNO,$ 1.31B
2018-05-03,19,Bitcoin Gold,BTG,$ 1.30B
2018-05-03,20,Verge,XVG,$ 1.19B
2018-05-03,21,Zcash,ZEC,$ 1.18B
2018-05-03,22,Ontology,ONT,$ 1.15B
2018-05-03,23,Aeternity,AE,$ 1.06B
2018-05-03,24,Steem,STEEM,$ 1.01B
