date,index,name,ticker,market_cap
2018-09-23,1,Bitcoin,BTC,$ 115.82B
2018-09-23,2,Ethereum,ETH,$ 24.74B
2018-09-23,3,XRP,XRP,$ 22.56B
2018-09-23,4,Bitcoin Cash,BCH,$ 8.47B
2018-09-23,5,Stellar,XLM,$ 5.24B
2018-09-23,6,Litecoin,LTC,$ 3.56B
2018-09-23,7,Tether,USDT,$ 2.79B
2018-09-23,8,Cardano,ADA,$ 2.32B
2018-09-23,9,Monero,XMR,$ 2.00B
2018-09-23,10,Dash,DASH,$ 1.70B
2018-09-23,11,IOTA,IOTA,$ 1.69B
2018-09-23,12,TRON,TRX,$ 1.55B
2018-09-23,13,NEO,NEO,$ 1.27B
2018-09-23,14,Ethereum Classic,ETC,$ 1.21B
2018-09-23,15,Binance Coin,BNB,$ 1.16B
2018-09-23,16,Tezos,XTZ,$ 1.03B
2018-09-23,17,OKB,OKB,$ 939.48M
2018-09-23,18,NEM,XEM,$ 912.41M
2018-09-23,19,VeChain,VET,$ 766.86M
2018-09-23,20,Dogecoin,DOGE,$ 684.36M
2018-09-23,21,Zcash,ZEC,$ 632.21M
2018-09-23,22,OMG Network,OMG,$ 504.88M
2018-09-23,23,Bitcoin Gold,BTG,$ 388.99M
2018-09-23,24,Lisk,LSK,$ 387.63M
