date,index,name,ticker,market_cap
2018-02-20,1,Bitcoin,BTC,$ 201.13B
2018-02-20,2,Ethereum,ETH,$ 89.80B
2018-02-20,3,XRP,XRP,$ 43.55B
2018-02-20,4,Bitcoin Cash,BCH,$ 25.61B
2018-02-20,5,Litecoin,LTC,$ 13.77B
2018-02-20,6,Cardano,ADA,$ 9.93B
2018-02-20,7,NEO,NEO,$ 8.67B
2018-02-20,8,Stellar,XLM,$ 7.76B
2018-02-20,9,Dash,DASH,$ 5.70B
2018-02-20,10,IOTA,IOTA,$ 5.46B
2018-02-20,11,Monero,XMR,$ 4.98B
2018-02-20,12,NEM,XEM,$ 4.48B
2018-02-20,13,Ethereum Classic,ETC,$ 4.05B
2018-02-20,14,TRON,TRX,$ 3.18B
2018-02-20,15,Bitcoin Gold,BTG,$ 2.32B
2018-02-20,16,Tether,USDT,$ 2.22B
2018-02-20,17,OMG Network,OMG,$ 2.01B
2018-02-20,18,ICON,ICX,$ 1.70B
2018-02-20,19,Zcash,ZEC,$ 1.50B
2018-02-20,20,Verge,XVG,$ 1.10B
2018-02-20,21,Steem,STEEM,$ 1.05B
2018-02-20,22,Siacoin,SC,$ 859.83M
2018-02-20,23,Waves,WAVES,$ 844.00M
2018-02-20,24,Dogecoin,DOGE,$ 832.47M
