date,index,name,ticker,market_cap
2018-05-31,1,Bitcoin,BTC,$ 127.72B
2018-05-31,2,Ethereum,ETH,$ 57.33B
2018-05-31,3,XRP,XRP,$ 23.96B
2018-05-31,4,Bitcoin Cash,BCH,$ 17.05B
2018-05-31,5,Litecoin,LTC,$ 6.70B
2018-05-31,6,Cardano,ADA,$ 5.73B
2018-05-31,7,Stellar,XLM,$ 5.49B
2018-05-31,8,IOTA,IOTA,$ 4.86B
2018-05-31,9,TRON,TRX,$ 3.99B
2018-05-31,10,NEO,NEO,$ 3.44B
2018-05-31,11,Tether,USDT,$ 2.51B
2018-05-31,12,Monero,XMR,$ 2.51B
2018-05-31,13,Dash,DASH,$ 2.47B
2018-05-31,14,NEM,XEM,$ 2.19B
2018-05-31,15,Ethereum Classic,ETC,$ 1.56B
2018-05-31,16,OMG Network,OMG,$ 1.08B
2018-05-31,17,ICON,ICX,$ 1.07B
2018-05-31,18,Zcash,ZEC,$ 982.16M
2018-05-31,19,Ontology,ONT,$ 849.20M
2018-05-31,20,Zilliqa,ZIL,$ 829.16M
2018-05-31,21,Bitcoin Gold,BTG,$ 748.01M
2018-05-31,22,Aeternity,AE,$ 734.49M
2018-05-31,23,0x,ZRX,$ 675.11M
2018-05-31,24,Decred,DCR,$ 665.20M
