date,index,name,ticker,market_cap
2018-03-08,1,Bitcoin,BTC,$ 159.17B
2018-03-08,2,Ethereum,ETH,$ 68.85B
2018-03-08,3,XRP,XRP,$ 32.71B
2018-03-08,4,Bitcoin Cash,BCH,$ 17.61B
2018-03-08,5,Litecoin,LTC,$ 9.90B
2018-03-08,6,NEO,NEO,$ 6.03B
2018-03-08,7,Stellar,XLM,$ 5.82B
2018-03-08,8,Cardano,ADA,$ 5.79B
2018-03-08,9,Monero,XMR,$ 4.42B
2018-03-08,10,Dash,DASH,$ 3.87B
2018-03-08,11,IOTA,IOTA,$ 3.86B
2018-03-08,12,NEM,XEM,$ 3.11B
2018-03-08,13,TRON,TRX,$ 2.41B
2018-03-08,14,Ethereum Classic,ETC,$ 2.35B
2018-03-08,15,Tether,USDT,$ 2.22B
2018-03-08,16,Bitcoin Gold,BTG,$ 1.48B
2018-03-08,17,OMG Network,OMG,$ 1.39B
2018-03-08,18,Nano,XNO,$ 1.36B
2018-03-08,19,Zcash,ZEC,$ 1.09B
2018-03-08,20,ICON,ICX,$ 1.02B
2018-03-08,21,Steem,STEEM,$ 675.12M
2018-03-08,22,Waves,WAVES,$ 596.34M
2018-03-08,23,Verge,XVG,$ 574.79M
2018-03-08,24,Status,SNT,$ 536.81M
