date,index,name,ticker,market_cap
2018-03-19,1,Bitcoin,BTC,$ 145.90B
2018-03-19,2,Ethereum,ETH,$ 54.60B
2018-03-19,3,XRP,XRP,$ 27.96B
2018-03-19,4,Bitcoin Cash,BCH,$ 16.92B
2018-03-19,5,Litecoin,LTC,$ 8.98B
2018-03-19,6,Cardano,ADA,$ 4.87B
2018-03-19,7,Stellar,XLM,$ 4.53B
2018-03-19,8,NEO,NEO,$ 4.52B
2018-03-19,9,IOTA,IOTA,$ 3.62B
2018-03-19,10,Monero,XMR,$ 3.38B
2018-03-19,11,Dash,DASH,$ 3.15B
2018-03-19,12,NEM,XEM,$ 2.65B
2018-03-19,13,Tether,USDT,$ 2.21B
2018-03-19,14,TRON,TRX,$ 2.12B
2018-03-19,15,Ethereum Classic,ETC,$ 1.89B
2018-03-19,16,Bitcoin Gold,BTG,$ 1.18B
2018-03-19,17,OMG Network,OMG,$ 1.13B
2018-03-19,18,Nano,XNO,$ 1.10B
2018-03-19,19,ICON,ICX,$ 886.24M
2018-03-19,20,Zcash,ZEC,$ 858.49M
2018-03-19,21,Steem,STEEM,$ 491.35M
2018-03-19,22,Waves,WAVES,$ 475.48M
2018-03-19,23,Verge,XVG,$ 455.60M
2018-03-19,24,Status,SNT,$ 419.85M
