date,index,name,ticker,market_cap
2018-10-22,1,Bitcoin,BTC,$ 112.08B
2018-10-22,2,Ethereum,ETH,$ 20.84B
2018-10-22,3,XRP,XRP,$ 18.06B
2018-10-22,4,Bitcoin Cash,BCH,$ 7.80B
2018-10-22,5,Stellar,XLM,$ 4.58B
2018-10-22,6,Litecoin,LTC,$ 3.07B
2018-10-22,7,Tether,USDT,$ 2.77B
2018-10-22,8,Cardano,ADA,$ 1.97B
2018-10-22,9,Monero,XMR,$ 1.73B
2018-10-22,10,TRON,TRX,$ 1.56B
2018-10-22,11,IOTA,IOTA,$ 1.37B
2018-10-22,12,Dash,DASH,$ 1.28B
2018-10-22,13,Binance Coin,BNB,$ 1.27B
2018-10-22,14,Tezos,XTZ,$ 1.10B
2018-10-22,15,NEO,NEO,$ 1.09B
2018-10-22,16,Ethereum Classic,ETC,$ 1.05B
2018-10-22,17,NEM,XEM,$ 882.22M
2018-10-22,18,OKB,OKB,$ 790.63M
2018-10-22,19,Zcash,ZEC,$ 618.69M
2018-10-22,20,VeChain,VET,$ 612.04M
2018-10-22,21,Dogecoin,DOGE,$ 508.38M
2018-10-22,22,0x,ZRX,$ 489.01M
2018-10-22,23,OMG Network,OMG,$ 481.04M
2018-10-22,24,Bitcoin Gold,BTG,$ 445.87M
