date,index,name,ticker,market_cap
2018-08-11,1,Bitcoin,BTC,$ 110.37B
2018-08-11,2,Ethereum,ETH,$ 33.07B
2018-08-11,3,XRP,XRP,$ 12.03B
2018-08-11,4,Bitcoin Cash,BCH,$ 10.00B
2018-08-11,5,Stellar,XLM,$ 4.16B
2018-08-11,6,Litecoin,LTC,$ 3.43B
2018-08-11,7,Cardano,ADA,$ 2.96B
2018-08-11,8,Tether,USDT,$ 2.41B
2018-08-11,9,Monero,XMR,$ 1.57B
2018-08-11,10,TRON,TRX,$ 1.55B
2018-08-11,11,IOTA,IOTA,$ 1.51B
2018-08-11,12,Ethereum Classic,ETC,$ 1.41B
2018-08-11,13,Dash,DASH,$ 1.40B
2018-08-11,14,OKB,OKB,$ 1.37B
2018-08-11,15,NEO,NEO,$ 1.25B
2018-08-11,16,Binance Coin,BNB,$ 1.12B
2018-08-11,17,NEM,XEM,$ 977.14M
2018-08-11,18,Tezos,XTZ,$ 940.67M
2018-08-11,19,Zcash,ZEC,$ 726.97M
2018-08-11,20,OMG Network,OMG,$ 605.86M
2018-08-11,21,VeChain,VET,$ 526.94M
2018-08-11,22,0x,ZRX,$ 478.51M
2018-08-11,23,Qtum,QTUM,$ 428.95M
2018-08-11,24,Decred,DCR,$ 360.84M
