date,index,name,ticker,market_cap
2018-09-26,1,Bitcoin,BTC,$ 111.75B
2018-09-26,2,Ethereum,ETH,$ 21.97B
2018-09-26,3,XRP,XRP,$ 20.22B
2018-09-26,4,Bitcoin Cash,BCH,$ 8.93B
2018-09-26,5,Stellar,XLM,$ 4.57B
2018-09-26,6,Litecoin,LTC,$ 3.37B
2018-09-26,7,Tether,USDT,$ 2.79B
2018-09-26,8,Cardano,ADA,$ 2.04B
2018-09-26,9,Monero,XMR,$ 1.88B
2018-09-26,10,Dash,DASH,$ 1.56B
2018-09-26,11,IOTA,IOTA,$ 1.53B
2018-09-26,12,TRON,TRX,$ 1.37B
2018-09-26,13,NEO,NEO,$ 1.16B
2018-09-26,14,Ethereum Classic,ETC,$ 1.15B
2018-09-26,15,Binance Coin,BNB,$ 1.08B
2018-09-26,16,Tezos,XTZ,$ 906.20M
2018-09-26,17,OKB,OKB,$ 867.43M
2018-09-26,18,NEM,XEM,$ 835.06M
2018-09-26,19,VeChain,VET,$ 695.75M
2018-09-26,20,Dogecoin,DOGE,$ 667.56M
2018-09-26,21,Zcash,ZEC,$ 643.29M
2018-09-26,22,OMG Network,OMG,$ 469.82M
2018-09-26,23,Bitcoin Gold,BTG,$ 411.89M
2018-09-26,24,Lisk,LSK,$ 361.47M
