date,index,name,ticker,market_cap
2018-05-12,1,Bitcoin,BTC,$ 144.35B
2018-05-12,2,Ethereum,ETH,$ 67.64B
2018-05-12,3,XRP,XRP,$ 27.09B
2018-05-12,4,Bitcoin Cash,BCH,$ 25.21B
2018-05-12,5,Litecoin,LTC,$ 8.03B
2018-05-12,6,Cardano,ADA,$ 6.93B
2018-05-12,7,Stellar,XLM,$ 6.30B
2018-05-12,8,IOTA,IOTA,$ 5.22B
2018-05-12,9,TRON,TRX,$ 4.45B
2018-05-12,10,NEO,NEO,$ 4.19B
2018-05-12,11,Dash,DASH,$ 3.21B
2018-05-12,12,Monero,XMR,$ 3.20B
2018-05-12,13,NEM,XEM,$ 2.97B
2018-05-12,14,Tether,USDT,$ 2.22B
2018-05-12,15,Ethereum Classic,ETC,$ 1.83B
2018-05-12,16,ICON,ICX,$ 1.54B
2018-05-12,17,OMG Network,OMG,$ 1.39B
2018-05-12,18,Zilliqa,ZIL,$ 1.33B
2018-05-12,19,Bitcoin Gold,BTG,$ 972.04M
2018-05-12,20,Zcash,ZEC,$ 947.64M
2018-05-12,21,Aeternity,AE,$ 886.62M
2018-05-12,22,Verge,XVG,$ 870.06M
2018-05-12,23,0x,ZRX,$ 858.44M
2018-05-12,24,Nano,XNO,$ 831.35M
