date,index,name,ticker,market_cap
2018-03-06,1,Bitcoin,BTC,$ 181.85B
2018-03-06,2,Ethereum,ETH,$ 80.65B
2018-03-06,3,XRP,XRP,$ 36.85B
2018-03-06,4,Bitcoin Cash,BCH,$ 20.67B
2018-03-06,5,Litecoin,LTC,$ 11.02B
2018-03-06,6,Cardano,ADA,$ 7.37B
2018-03-06,7,NEO,NEO,$ 6.82B
2018-03-06,8,Stellar,XLM,$ 6.29B
2018-03-06,9,Monero,XMR,$ 5.43B
2018-03-06,10,IOTA,IOTA,$ 4.74B
2018-03-06,11,Dash,DASH,$ 4.54B
2018-03-06,12,NEM,XEM,$ 3.02B
2018-03-06,13,TRON,TRX,$ 2.90B
2018-03-06,14,Ethereum Classic,ETC,$ 2.55B
2018-03-06,15,Tether,USDT,$ 2.22B
2018-03-06,16,Bitcoin Gold,BTG,$ 1.78B
2018-03-06,17,Nano,XNO,$ 1.75B
2018-03-06,18,OMG Network,OMG,$ 1.62B
2018-03-06,19,ICON,ICX,$ 1.32B
2018-03-06,20,Zcash,ZEC,$ 1.30B
2018-03-06,21,Steem,STEEM,$ 802.62M
2018-03-06,22,Verge,XVG,$ 732.03M
2018-03-06,23,Waves,WAVES,$ 619.64M
2018-03-06,24,Status,SNT,$ 607.02M
