date,index,name,ticker,market_cap
2018-08-12,1,Bitcoin,BTC,$ 109.66B
2018-08-12,2,Ethereum,ETH,$ 32.56B
2018-08-12,3,XRP,XRP,$ 11.79B
2018-08-12,4,Bitcoin Cash,BCH,$ 9.98B
2018-08-12,5,Stellar,XLM,$ 4.23B
2018-08-12,6,Litecoin,LTC,$ 3.46B
2018-08-12,7,Cardano,ADA,$ 2.92B
2018-08-12,8,Tether,USDT,$ 2.37B
2018-08-12,9,Monero,XMR,$ 1.54B
2018-08-12,10,TRON,TRX,$ 1.50B
2018-08-12,11,IOTA,IOTA,$ 1.50B
2018-08-12,12,Dash,DASH,$ 1.40B
2018-08-12,13,Ethereum Classic,ETC,$ 1.38B
2018-08-12,14,OKB,OKB,$ 1.35B
2018-08-12,15,NEO,NEO,$ 1.21B
2018-08-12,16,Binance Coin,BNB,$ 1.12B
2018-08-12,17,NEM,XEM,$ 977.83M
2018-08-12,18,Tezos,XTZ,$ 924.38M
2018-08-12,19,Zcash,ZEC,$ 723.23M
2018-08-12,20,OMG Network,OMG,$ 580.62M
2018-08-12,21,VeChain,VET,$ 512.30M
2018-08-12,22,0x,ZRX,$ 474.47M
2018-08-12,23,Qtum,QTUM,$ 416.52M
2018-08-12,24,Lisk,LSK,$ 360.74M
