date,index,name,ticker,market_cap
2018-07-12,1,Bitcoin,BTC,$ 105.67B
2018-07-12,2,Ethereum,ETH,$ 42.92B
2018-07-12,3,XRP,XRP,$ 16.99B
2018-07-12,4,Bitcoin Cash,BCH,$ 11.69B
2018-07-12,5,Litecoin,LTC,$ 4.32B
2018-07-12,6,Stellar,XLM,$ 3.42B
2018-07-12,7,Cardano,ADA,$ 3.23B
2018-07-12,8,Tether,USDT,$ 2.73B
2018-07-12,9,IOTA,IOTA,$ 2.62B
2018-07-12,10,TRON,TRX,$ 2.10B
2018-07-12,11,OKB,OKB,$ 2.08B
2018-07-12,12,NEO,NEO,$ 2.05B
2018-07-12,13,Monero,XMR,$ 1.95B
2018-07-12,14,Dash,DASH,$ 1.72B
2018-07-12,15,Ethereum Classic,ETC,$ 1.64B
2018-07-12,16,NEM,XEM,$ 1.40B
2018-07-12,17,Binance Coin,BNB,$ 1.36B
2018-07-12,18,Tezos,XTZ,$ 1.15B
2018-07-12,19,OMG Network,OMG,$ 920.01M
2018-07-12,20,CoinEx Token,CET,$ 822.06M
2018-07-12,21,Qtum,QTUM,$ 746.56M
2018-07-12,22,Zcash,ZEC,$ 659.80M
2018-07-12,23,Lisk,LSK,$ 523.38M
2018-07-12,24,ICON,ICX,$ 502.30M
