date,index,name,ticker,market_cap
2018-07-21,1,Bitcoin,BTC,$ 127.01B
2018-07-21,2,Ethereum,ETH,$ 46.90B
2018-07-21,3,XRP,XRP,$ 17.79B
2018-07-21,4,Bitcoin Cash,BCH,$ 13.61B
2018-07-21,5,Stellar,XLM,$ 5.50B
2018-07-21,6,Litecoin,LTC,$ 4.81B
2018-07-21,7,Cardano,ADA,$ 4.30B
2018-07-21,8,Tether,USDT,$ 3.23B
2018-07-21,9,IOTA,IOTA,$ 2.81B
2018-07-21,10,TRON,TRX,$ 2.36B
2018-07-21,11,OKB,OKB,$ 2.24B
2018-07-21,12,NEO,NEO,$ 2.24B
2018-07-21,13,Monero,XMR,$ 2.15B
2018-07-21,14,Dash,DASH,$ 2.09B
2018-07-21,15,Ethereum Classic,ETC,$ 1.69B
2018-07-21,16,NEM,XEM,$ 1.54B
2018-07-21,17,Tezos,XTZ,$ 1.34B
2018-07-21,18,Binance Coin,BNB,$ 1.21B
2018-07-21,19,CoinEx Token,CET,$ 1.01B
2018-07-21,20,OMG Network,OMG,$ 981.72M
2018-07-21,21,Zcash,ZEC,$ 837.63M
2018-07-21,22,Qtum,QTUM,$ 750.10M
2018-07-21,23,0x,ZRX,$ 614.78M
2018-07-21,24,Decred,DCR,$ 591.19M
