date,index,name,ticker,market_cap
2018-08-19,1,Bitcoin,BTC,$ 112.20B
2018-08-19,2,Ethereum,ETH,$ 30.61B
2018-08-19,3,XRP,XRP,$ 13.38B
2018-08-19,4,Bitcoin Cash,BCH,$ 9.90B
2018-08-19,5,Stellar,XLM,$ 4.30B
2018-08-19,6,Litecoin,LTC,$ 3.37B
2018-08-19,7,Cardano,ADA,$ 2.66B
2018-08-19,8,Tether,USDT,$ 2.44B
2018-08-19,9,Monero,XMR,$ 1.61B
2018-08-19,10,IOTA,IOTA,$ 1.52B
2018-08-19,11,TRON,TRX,$ 1.46B
2018-08-19,12,Ethereum Classic,ETC,$ 1.39B
2018-08-19,13,Dash,DASH,$ 1.28B
2018-08-19,14,NEO,NEO,$ 1.27B
2018-08-19,15,OKB,OKB,$ 1.26B
2018-08-19,16,NEM,XEM,$ 979.27M
2018-08-19,17,Binance Coin,BNB,$ 963.72M
2018-08-19,18,Tezos,XTZ,$ 868.50M
2018-08-19,19,VeChain,VET,$ 779.54M
2018-08-19,20,Zcash,ZEC,$ 658.07M
2018-08-19,21,OMG Network,OMG,$ 589.03M
2018-08-19,22,Lisk,LSK,$ 421.63M
2018-08-19,23,0x,ZRX,$ 414.50M
2018-08-19,24,Qtum,QTUM,$ 412.16M
