date,index,name,ticker,market_cap
2018-07-11,1,Bitcoin,BTC,$ 109.07B
2018-07-11,2,Ethereum,ETH,$ 44.29B
2018-07-11,3,XRP,XRP,$ 17.51B
2018-07-11,4,Bitcoin Cash,BCH,$ 12.07B
2018-07-11,5,Litecoin,LTC,$ 4.40B
2018-07-11,6,Stellar,XLM,$ 3.53B
2018-07-11,7,Cardano,ADA,$ 3.38B
2018-07-11,8,Tether,USDT,$ 2.83B
2018-07-11,9,IOTA,IOTA,$ 2.73B
2018-07-11,10,TRON,TRX,$ 2.19B
2018-07-11,11,NEO,NEO,$ 2.17B
2018-07-11,12,OKB,OKB,$ 2.16B
2018-07-11,13,Monero,XMR,$ 1.99B
2018-07-11,14,Dash,DASH,$ 1.77B
2018-07-11,15,Ethereum Classic,ETC,$ 1.67B
2018-07-11,16,NEM,XEM,$ 1.50B
2018-07-11,17,Binance Coin,BNB,$ 1.42B
2018-07-11,18,Tezos,XTZ,$ 1.28B
2018-07-11,19,OMG Network,OMG,$ 952.27M
2018-07-11,20,CoinEx Token,CET,$ 861.49M
2018-07-11,21,Qtum,QTUM,$ 754.54M
2018-07-11,22,Zcash,ZEC,$ 682.49M
2018-07-11,23,ICON,ICX,$ 552.62M
2018-07-11,24,Lisk,LSK,$ 549.11M
