date,index,name,ticker,market_cap
2018-08-16,1,Bitcoin,BTC,$ 108.71B
2018-08-16,2,Ethereum,ETH,$ 29.15B
2018-08-16,3,XRP,XRP,$ 11.42B
2018-08-16,4,Bitcoin Cash,BCH,$ 9.06B
2018-08-16,5,Stellar,XLM,$ 4.02B
2018-08-16,6,Litecoin,LTC,$ 3.21B
2018-08-16,7,Cardano,ADA,$ 2.46B
2018-08-16,8,Tether,USDT,$ 2.44B
2018-08-16,9,Monero,XMR,$ 1.48B
2018-08-16,10,Ethereum Classic,ETC,$ 1.46B
2018-08-16,11,IOTA,IOTA,$ 1.28B
2018-08-16,12,TRON,TRX,$ 1.28B
2018-08-16,13,Dash,DASH,$ 1.24B
2018-08-16,14,OKB,OKB,$ 1.18B
2018-08-16,15,NEO,NEO,$ 1.05B
2018-08-16,16,NEM,XEM,$ 933.12M
2018-08-16,17,Binance Coin,BNB,$ 927.43M
2018-08-16,18,Tezos,XTZ,$ 843.53M
2018-08-16,19,Zcash,ZEC,$ 639.67M
2018-08-16,20,VeChain,VET,$ 591.63M
2018-08-16,21,OMG Network,OMG,$ 523.12M
2018-08-16,22,Lisk,LSK,$ 396.13M
2018-08-16,23,Qtum,QTUM,$ 391.70M
2018-08-16,24,0x,ZRX,$ 388.97M
