date,index,name,ticker,market_cap
2018-06-29,1,Bitcoin,BTC,$ 102.70B
2018-06-29,2,Ethereum,ETH,$ 42.19B
2018-06-29,3,XRP,XRP,$ 16.96B
2018-06-29,4,Bitcoin Cash,BCH,$ 11.98B
2018-06-29,5,Litecoin,LTC,$ 4.19B
2018-06-29,6,Stellar,XLM,$ 3.31B
2018-06-29,7,Cardano,ADA,$ 3.06B
2018-06-29,8,Tether,USDT,$ 2.72B
2018-06-29,9,IOTA,IOTA,$ 2.51B
2018-06-29,10,TRON,TRX,$ 2.31B
2018-06-29,11,OKB,OKB,$ 2.18B
2018-06-29,12,Monero,XMR,$ 1.92B
2018-06-29,13,NEO,NEO,$ 1.83B
2018-06-29,14,Dash,DASH,$ 1.83B
2018-06-29,15,Binance Coin,BNB,$ 1.62B
2018-06-29,16,Ethereum Classic,ETC,$ 1.52B
2018-06-29,17,NEM,XEM,$ 1.30B
2018-06-29,18,Qtum,QTUM,$ 754.54M
2018-06-29,19,Ontology,ONT,$ 733.77M
2018-06-29,20,OMG Network,OMG,$ 691.85M
2018-06-29,21,Zcash,ZEC,$ 667.59M
2018-06-29,22,ICON,ICX,$ 541.32M
2018-06-29,23,Lisk,LSK,$ 513.69M
2018-06-29,24,Zilliqa,ZIL,$ 464.65M
