date,index,name,ticker,market_cap
2018-05-09,1,Bitcoin,BTC,$ 158.38B
2018-05-09,2,Ethereum,ETH,$ 74.83B
2018-05-09,3,XRP,XRP,$ 31.40B
2018-05-09,4,Bitcoin Cash,BCH,$ 28.09B
2018-05-09,5,Litecoin,LTC,$ 8.89B
2018-05-09,6,Cardano,ADA,$ 8.39B
2018-05-09,7,Stellar,XLM,$ 7.01B
2018-05-09,8,IOTA,IOTA,$ 6.35B
2018-05-09,9,TRON,TRX,$ 5.31B
2018-05-09,10,NEO,NEO,$ 4.92B
2018-05-09,11,Monero,XMR,$ 3.64B
2018-05-09,12,Dash,DASH,$ 3.57B
2018-05-09,13,NEM,XEM,$ 3.44B
2018-05-09,14,Ethereum Classic,ETC,$ 2.19B
2018-05-09,15,Tether,USDT,$ 2.11B
2018-05-09,16,OMG Network,OMG,$ 1.66B
2018-05-09,17,ICON,ICX,$ 1.61B
2018-05-09,18,Zilliqa,ZIL,$ 1.37B
2018-05-09,19,Bitcoin Gold,BTG,$ 1.18B
2018-05-09,20,Verge,XVG,$ 1.14B
2018-05-09,21,Aeternity,AE,$ 1.11B
2018-05-09,22,Zcash,ZEC,$ 1.07B
2018-05-09,23,Nano,XNO,$ 1.02B
2018-05-09,24,Ontology,ONT,$ 990.11M
